MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-13 16:41:00-03,NY,NYBG,01302769,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,B. Boom,,,,,I. L. do Amaral,1593,,1984,02,15,,South America,Brazil,Amazonas,Barcelos,"Platô da Serra Aracá, parte SE da Serra Norte. Mata de galeria e campo rupestre ao longo do rio Grande.",-63.3745909,0.9016571,,,,,1150,1250,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1596338' target='other'> <mi>dwc_moreinfo</mi></a>,NY01302769,NY01302769_01,
2021-06-13 16:41:00-03,NY,NYBG,01806025,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,J. L. Paixão,833,,2006,03,19,,South America,Brazil,Bahia,Almadina,"Serra do Concovado, Rod. Almadina/Coaraci, ca. 5 km.",-39.6025,-14.7036,,,,,300,900,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2127937' target='other'> <mi>dwc_moreinfo</mi></a>,NY01806025,NY01806025_01,
2021-06-13 16:41:00-03,NY,NYBG,02704999,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L. C. Marinho,,,,,P. Fiaschi,2206,,2004,04,02,,South America,Brazil,Bahia,Uruçuca,Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo do Parque Estadual da Serra do Conduru. Mata da torre do celular,-39.115,-14.4997,,,,,380,380,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475287' target='other'> <mi>dwc_moreinfo</mi></a>,NY02704999,NY02704999_01,
2021-06-13 16:41:00-03,NY,NYBG,03837100,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,O. Kosovsky,,,,,R. Callejas Posada,8944,,1989,12,05,,South America,Colombia,Antioquia,Amalfi,"Vereda El Guayabito, Kms. 3-6 de la vía Amalfí-El Guayabito, NE de Amalfí, sitio Tabanito.",-75.02,6.9,,,,,1650,1650,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2217884' target='other'> <mi>dwc_moreinfo</mi></a>,NY03837100,NY03837100_01,
2021-06-13 16:41:00-03,NY,NYBG,559547,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,I. M. Andrade,69,,1995,05,25,,South America,Brazil,Pernambuco,Brejo da Madre de Deus,"Brejo da Madre de Deus, Fazenda Bituri",-36.3708333,-8.15,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434250' target='other'> <mi>dwc_moreinfo</mi></a>,NY00559547,NY00559547_01,
2021-06-13 16:41:00-03,NY,NYBG,00907040,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,L. C. Marinho,,,,,M. M. M. Lopes,762,,2006,06,05,,South America,Brazil,Bahia,Camacan,"RPPN Serra Bonita, 9,7 km W de Camacá na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel. Beira da estrada",-39.5653,-15.3917,,,,,850,850,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983867' target='other'> <mi>dwc_moreinfo</mi></a>,NY00907040,NY00907040_01,
2021-06-13 16:41:00-03,NY,NYBG,00749555,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,P. Fiaschi,,,,,P. Fiaschi,2635,,2004,11,11,,South America,Brazil,Bahia,Barro Preto,"Serra da Pedra Lascada. 13,7 km de Barro Preto, na estrada de acesso à serra",-39.5361111,-14.7702778,,,,,600,900,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=899571' target='other'> <mi>dwc_moreinfo</mi></a>,NY00749555,NY00749555_01,
2021-06-13 16:41:00-03,NY,NYBG,02206137,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,F. N. Cabral,,,,,A. M. Amorim,4968,,2005,05,14,,South America,Brazil,Bahia,Arataca,"Serra do Peito-de-Moça. Estrada que liga Arataca à Una, ramal ca 22,4 km de Arataca com entrada no assentamento Santo Antônio, RPPN Caminho das Pedras.",-39.3417,-15.1736,,,,,1000,1000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2328429' target='other'> <mi>dwc_moreinfo</mi></a>,NY02206137,NY02206137_01,
2021-06-13 16:41:00-03,NY,NYBG,02206138,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,F. N. Cabral,,,,,J. L. Paixão,443,,2005,06,05,,South America,Brazil,Bahia,Camacan,"Camacã: RPPN Serra Bonita. 9.7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.",-39.5653,-15.3917,,,,,850,850,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2328428' target='other'> <mi>dwc_moreinfo</mi></a>,NY02206138,NY02206138_01,
2016-09-30 00:39:00-03,NY,NYBG,02613615,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,,M. Luján,,,,,F. A. Michelangeli,191,,1995,02,27,,South America,Venezuela,Amazonas,,Cerro Yaví.,-65.8978,5.7192,,,,,2100,2100,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1239547' target='other'> <mi>dwc_moreinfo</mi></a>,NY02613615,NY02613615_01,
2021-06-13 16:41:00-03,NY,NYBG,1144311,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,D. B. O. S. Cardoso,1953,,2007,05,22,,South America,Brazil,Bahia,Anguera,"Fazenda Retiro, ca. 18 km de Feira de Santana na Estrada do Feijão sentido Ipirá.",-39.1839,-12.1617,,,,,300,600,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1287250' target='other'> <mi>dwc_moreinfo</mi></a>,NY01144311,NY01144311_01,
2021-06-13 16:41:00-03,NY,NYBG,1198431,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,A. M. Amorim,6634,,2006,11,26,,South America,Brazil,Bahia,Arataca,"RPPN Caminho das Pedras. Serra do Peito-de-Moça, entrada a 9,5 km no Assent. Santo Antônio, mais 8,9 km até a sede da RPPN. Trilha de acesso ao topo da serra, após a Mormaço.",-39.3394,-15.1742,,,,,936,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1489911' target='other'> <mi>dwc_moreinfo</mi></a>,NY01198431,NY01198431_01,
2021-06-13 16:41:00-03,NY,NYBG,1204866,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,M. H. G. Gustafsson,,,,,M. H. G. Gustafsson,315,,1997,11,12,,South America,French Guiana,Saint-Laurent-du-Maroni,,Saül and vicinity. Summit of NW peak of Mont Galbao.,-53.27,3.6,,,,,700,700,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434240' target='other'> <mi>dwc_moreinfo</mi></a>,NY01204866,,
2021-06-13 16:41:00-03,NY,NYBG,1262294,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,J. G. Jardim,4678,,2005,07,21,,South America,Brazil,Bahia,Arataca,"RPPN Caminho das Pedras. Serra do Peito-de-Moça, entrada a 9,5 km no Assent. Santo Antônio, mais 8,9 km até a sede da RPPN. Coletas na trilha para o topo, 2-4 km da sede",-39.3394,-15.1742,,,,,450,800,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1532605' target='other'> <mi>dwc_moreinfo</mi></a>,NY01262294,NY01262294_01,
2021-06-13 16:41:00-03,NY,NYBG,1280701,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,M. L. S. Guedes,,,,,M. L. S. Guedes,15103,,2009,05,02,,South America,Brazil,Bahia,Piatã,Chapada Diamantina. Caminho para os Três morros. Ponto 1.,-41.7975,-13.0736,,,,,1304,1304,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1619989' target='other'> <mi>dwc_moreinfo</mi></a>,NY01280701,,
2021-06-13 16:41:00-03,NY,NYBG,1280775,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,R. M. Harley,22781,,1980,05,30,,South America,Brazil,Bahia,Morro do Chapéu,"Morro do Chapeu, summit of Morro do Chapeu, ca. 8 km SW of the town of Morro do Chapeu to the west of the road to Utinga",-41.2,-11.58,,,,,1000,1000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1620340' target='other'> <mi>dwc_moreinfo</mi></a>,NY01280775,NY01280775_01,
2021-06-13 16:41:00-03,NY,NYBG,455907,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,R. M. Harley,CFCR14183,,1994,02,17,,South America,Brazil,Bahia,Palmeiras,"Próximo ao Rio Mucugezinho. Rod. Lençóis-Seabra, ca. 21 km NW de Lençóis",-41.4528,-12.4575,,,,,900,1100,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434249' target='other'> <mi>dwc_moreinfo</mi></a>,NY00455907,NY00455907_01,
2021-06-13 16:41:00-03,NY,NYBG,455910,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. J. Pipoly,,,,,J. A. Steyermark,107282,,1973,05,04,,South America,Venezuela,Bolívar,,"Sierra Pakaraima: Cabeceras del Rio Paragua (Aguapira), a lo largo de la frontera Venezolana-Brasilera, frontera No. 15",-63,3.67,,,,,1400,1400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434244' target='other'> <mi>dwc_moreinfo</mi></a>,NY00455910,,
2021-06-13 16:41:00-03,NY,NYBG,639213,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,W. Ganev,58,,1992,04,07,,South America,Brazil,Bahia,Abaíra,"Distrito de Catolés: caminho Guarda Mor-Cristais, Covuao",-41.87,-13.33,,,,,1500,1650,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434251' target='other'> <mi>dwc_moreinfo</mi></a>,NY00639213,NY00639213_01,
2021-06-13 16:41:00-03,NY,NYBG,639214,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,W. Ganev,653,,1992,07,14,,South America,Brazil,Bahia,Abaíra,"Campos de Ouro Fino, próximo ao acampamento da expediçao",-41.9,-13.27,,,,,1650,1650,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434252' target='other'> <mi>dwc_moreinfo</mi></a>,NY00639214,NY00639214_01,
2021-06-13 16:41:00-03,NY,NYBG,639216,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,W. Ganev,59,,1992,04,07,,South America,Brazil,Bahia,Abaíra,"Distrito de Catolés: caminho Guarda Mor-Cristais, Covuao",-41.87,-13.33,,,,,1500,1650,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434254' target='other'> <mi>dwc_moreinfo</mi></a>,NY00639216,NY00639216_01,
2021-06-13 16:41:00-03,NY,NYBG,810559,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,F. S. Juchum,104,,2000,11,19,,South America,Brazil,Bahia,Rio de Contas,"Trilha de acesso para o Pico das Almas, ca. de 24.1 km de Rio de Contas.",-41.93,-13.52,,,,,1380,1500,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=805920' target='other'> <mi>dwc_moreinfo</mi></a>,NY00810559,NY00810559_01,
2021-06-13 16:41:00-03,NY,NYBG,823146,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,P. Fiaschi,,,,,P. Fiaschi,2883,,2005,03,18,,South America,Brazil,Bahia,Camacan,"Camacã: RPPN Serra Bonita, 9.7 km W de Camacã na estrada para Jacareci, ramal para a RPPN, ca. 6 km da entrada.",-39.5986,-15.3917,,,,,850,850,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=937222' target='other'> <mi>dwc_moreinfo</mi></a>,NY00823146,NY00823146_01,
2021-06-13 16:41:00-03,NY,NYBG,884913,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,J. G. Jardim,2811,,2000,02,24,,South America,Brazil,Bahia,Santa Teresinha,"14.5 km na rod. Elísio Medrado/Sta. Teresinha. Torre da Embratel, ca. 7 km do Distr. de Pedra Branca. Serra da Giboia.",-39.4758,-12.8536,,,,,750,750,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=969017' target='other'> <mi>dwc_moreinfo</mi></a>,NY00884913,NY00884913_01,
2021-06-13 16:41:00-03,NY,NYBG,885921,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,B. L. Stannard,CFCR7176,,1984,12,19,,South America,Brazil,Bahia,Lençóis,"Serra Larga. (Serra Larguinha) a oeste de Lençóis, perto de Caeté-Açu.",-41.3897,-12.5633,,,,,1400,1400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009154' target='other'> <mi>dwc_moreinfo</mi></a>,NY00885921,NY00885921_01,
2021-06-13 16:41:00-03,NY,NYBG,885923,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,R. M. Harley,CFCR14183,,1994,02,17,,South America,Brazil,Bahia,Palmeiras,"Próximo ao Rio Mucugezinho. Rod. Lençois-Seabra, ca. 21 km NW de Lençóis.",-41.4528,-12.4575,,,,,900,1100,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1009161' target='other'> <mi>dwc_moreinfo</mi></a>,NY00885923,NY00885923_01,
2021-06-13 16:41:00-03,NY,NYBG,02636743,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,A. M. Amorim,4802,,2005,02,07,,South America,Brazil,Bahia,Barro Preto,"Serra da Pedra Lascada. 13.7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel, em direção à serra.",-39.2028,-14.7703,,,,,600,900,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2474223' target='other'> <mi>dwc_moreinfo</mi></a>,NY02636743,NY02636743_01,
2021-06-13 16:41:00-03,NY,NYBG,02636727,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,P. Fiaschi,1847,,2003,11,02,,South America,Brazil,Bahia,Barro Preto,"Serra da Pedra Lascada. 13,7 km de Barro Preto, na estrada que passa pela Fazenda São Miguel e sobe até o acesso à serra. Caminhada ao topo da serra.",-39.5361,-14.7703,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475247' target='other'> <mi>dwc_moreinfo</mi></a>,NY02636727,NY02636727_01,
2021-06-13 16:41:00-03,NY,NYBG,02636744,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,A. C. Alencar,,,,,W. W. Thomas,14318,,2005,01,16,,South America,Brazil,Bahia,Mun. Barro Preto,"Serra da Pedra Lascada, 13.7 km from Barro Preto on road passing Fazenda São Miguel towards mountains. Upper slopes and summit.",-39.5361111,-14.7702778,,,,,750,900,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=843393' target='other'> <mi>dwc_moreinfo</mi></a>,NY02636744,NY02636744_01,
2021-06-13 16:41:00-03,NY,NYBG,639215,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,R. M. Harley,H51139,,1992,02,02,,South America,Brazil,Bahia,Abaíra,Riacho da Taquara,-41.92,-13.25,,,,,1650,1650,,,,sheet,,,,,Harley is not on the label but we can assume he is the collector <a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=434253' target='other'> <mi>dwc_moreinfo</mi></a>,NY00639215,NY00639215_01,
2021-06-13 16:41:00-03,NY,NYBG,01302771,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,D. M. Johnson,,,,,G. T. Prance,29209,,1984,02,21,,South America,Brazil,Amazonas,,Plateau northern massif of Serra Aracá. North Part of North Slope.,-63.3745909,0.9016571,,,,,1400,1400,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1596340' target='other'> <mi>dwc_moreinfo</mi></a>,NY01302771,NY01302771_01,
2021-06-13 16:41:00-03,NY,NYBG,01302774,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,B. Boom,,,,,A. S. Tavares,139,,1984,02,24,,South America,Brazil,Amazonas,,"Platô da Serra Aracá, parte SE da Serra Norte",-63.3745909,0.9016571,,,,,1150,1250,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1596365' target='other'> <mi>dwc_moreinfo</mi></a>,NY01302774,NY01302774_01,
2021-06-13 16:41:00-03,NY,NYBG,01302772,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. J. Pipoly,,,,,J. J. Pipoly,6864,,1984,03,21,,South America,Brazil,Amazonas,,Serra Aracá; W slope of southern massif.,-63.3745909,0.9016571,,,,,1000,1000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1596344' target='other'> <mi>dwc_moreinfo</mi></a>,NY01302772,NY01302772_01,
2021-06-13 16:41:00-03,NY,NYBG,01302773,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,J. J. Pipoly,,,,,J. J. Pipoly,6864,,1984,03,21,,South America,Brazil,Amazonas,,Serra Aracá; W slope of southern massif.,-63.3745909,0.9016571,,,,,1000,1000,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1596363' target='other'> <mi>dwc_moreinfo</mi></a>,NY01302773,NY01302773_01,
2021-06-13 16:41:00-03,NY,NYBG,1551244,PreservedSpecimen,Plantae,Magnoliophyta,,Malpighiales,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,V. Bittrich,,,,,J. J. Pipoly,6614,,1984,02,03,,South America,Brazil,Amazonas,,0-3 Km N of 211 of Perimetral N Hwy; Pico Rondon.,-62.8,1.53,,,,,0,0,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=360349' target='other'> <mi>dwc_moreinfo</mi></a>,NY01551244,NY01551244_01,
2014-08-01 09:20:32-03,EBDA,BAH,7386,S,Plantae,,,,Clusiaceae,Clusia,melchiori,,Clusia melchiori,Gleason,L.C. Marinho,2014,03,,,H.P. Bautista,942,,1984,04,05,,,Brasil,Bahia,Morro de Chapéu,No morro onde tem a antena de TV,-41.166667,-11.55,41W 10' 00,11S 33' 00,,,1270,1270,,,,,,,,,Arvoreta retorcida com 4m de altura (fanerófita); folhas discolor com bordos revolutos; frutos imaturos de cor verde.,,,
2020-04-27 16:09:17-03,UFES,VIES,12489,S,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Guedes, M.L.",2010,10,,,"Guedes, M.L.; Silva, L.B. da; Oliveira, M.A.J.; et al.",17809,,2010,10,25,,,Brasil,Bahia,Santa Teresinha,Serra da Jibóia.,-39.475556,-12.853611,39º28'32''W,12º51'13''S,,,822,822,,,,,,,,,,VIES012489,VIES012489,
2020-04-27 16:09:17-03,UFES,VIES,12299,S,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Guedes, M.L.",2010,10,,,"Guedes, M.L.; Silva, L.B. da; Oliveira, M.A.J.; et al.",17845,,2010,10,25,,,Brasil,Bahia,Santa Teresinha,Serra da Jibóia.,-39.5233001708984,-12.771900177002,,,25196,,822,822,,,,,,,,,,VIES012299,VIES012299,auto
2020-04-27 16:09:17-03,UFES,VIES,16600,S,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Marinho, L.C.",2014,02,26,,"Gomes, J.M.L.",1913,,1993,05,23,,,Brasil,Espírito Santo,Domingos Martins,Panelas.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES016600,VIES016600,auto
2019-09-27 18:04:15-03,UFES,VIES,14410,S,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Thomaz, L.D.",1993,11,17,,"Thomaz, L.D.",1838,,1993,11,17,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,,VIES014410,VIES014410,auto
2019-06-27 10:24:32-03,UFES,VIES,14477,S,Plantae,,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,Volker,1995,,,,"Thomaz, L.D.",1696,,1993,11,09,,,Brasil,Espírito Santo,Santa Teresa,Estação Biológica de Santa Lúcia.,-40.6002998352051,-19.9356002807617,,,23813,,,,,,,,,,,,,VIES014477,VIES014477,auto
2021-03-21 19:33:38-03,UFC,EAC,57573,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Farias, D.C.",2019,07,03,,"Souza, E.B.; Lima, D.A.",2611,,2012,05,18,,Southern America,Brasil,Ceará,Itapagé,Topo da Serra dos Coquinhos.,-38.606389,-3.631389,-38.606389,-3.631389,,,1065,1065,,,,,,,,,"Árvore, ca. 10m; caule pardo; folhas cartáceas, discolores; flores com cálice verde-claro e corola branca-esverdeada, estames brancos.; Floresta subperenifólia tropical pluvio-nebular.",EAC0057573,EAC0057573,
2021-03-21 19:33:38-03,UFC,EAC,57747,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,,,,,,"Guedes, M.L.; Gomes, F.S.; Oliveira, G.R.; Lisboa, M.S.",19167,,2011,10,14,,Southern America,Brasil,Bahia,Mucugê,"Chapada Diamantina, atrás do cemitério Bizantino.",-41.366667,-13,-41.366667,-13,,,,,,,,,,,,,"Árvore, ca. 5 m; folhas coriáceas; frutos imaturos, verdes.; Campo Rupestre.",EAC0057747,EAC0057747,
2021-03-21 19:33:38-03,UFC,EAC,58248,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Moura, R.",2015,07,23,,"Loiola, M.I.B.; Fonseca, R.S.; Sampaio, V.S.; Kilder, J.",2477,,2014,09,27,,Southern America,Brasil,Ceará,Maranguape,Trilha da Pirapora.,-38.714472,-3.888528,-38.714472,-3.888528,,,,,,,,,,,,,"Árvore, ca. 8m; frutos esverdeados.; Floresta ombrófila.",EAC0058248,EAC0058248,
2021-03-21 19:33:38-03,UFC,EAC,25133,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Moura, R.",2015,07,23,,"Castro, A.S.F.",s.n.,,1997,07,13,,Southern America,Brasil,Ceará,Maranguape,Parte alta da Serra,-38.6856002807617,-3.89083003997803,0,0,40608,,,,,,,,,,,,Árvore.; Mata úmida,EAC0025133,EAC0025133,auto
2021-03-21 19:33:38-03,UFC,EAC,804,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Moura, R.",2015,07,23,,"Bezerra, P.",s.n.,,1946,06,14,,Southern America,Brasil,Ceará,Maranguape,"Serra de Maranguape, Sítio Monte Alegre (partes al",-38.6856002807617,-3.89083003997803,0,0,40608,,,,,,,,,,,,,EAC0000804,EAC0000804,auto
2021-03-21 19:33:38-03,UFC,EAC,10562,PreservedSpecimen,Plantae,Dicotyledon,,,Clusiaceae,Clusia,melchiorii,,Clusia melchiorii,Gleason,"Moura, R.",2015,07,23,,"Martins, P.; Nunes, E.",s.n.,,1981,06,28,,Southern America,Brasil,Ceará,Maranguape,topo da Serra de Maranguape.,-38.6856002807617,-3.89083003997803,0,0,40608,,,,,,,,,,,,"Árvore, alt. 5-7m, flor amarela.; Mata",EAC0010562,EAC0010562,auto
