MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-10-09 11:18:21-03,UFBA,ALCB,86580,PreservedSpecimen,Plantae,Dicotyledon,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,"Guedes, ML",2009,01,,,"Ramos, C.H.A.; Guedes, ML; et al.",547,,2008,10,28,,Southern America,Brasil,Bahia,Itacaré,"Litoral Sul, Mata da Botinha",-39.7075,-14.181389,-39.7075,-14.181389,,,,,,,,,,,,,"crassas com pelos urticantes. Folhas membranáceas, concolor. Frutos imaturos verdes.",,,
2019-11-06 09:56:04-03,UFOP,OUPR,29863,PreservedSpecimen,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,,,,,,"Damazio, L.B.",s.n.,,,,,,,Brasil,Rio de Janeiro,Rio de Janeiro,Corcovado,-43.2075004577637,-22.9027996063232,0,0,57442,,0,0,,,,,,,,,Ex Herb. Escola de Minas n. 1060,,,auto
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,38313,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,Weigend,J. Gurtler/2018,,,,,A. P. Fontana; et al,5802,,2009,01,15,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.445556,-18.786944,40W26'44,18S47'13,,,,,,,,,,,,,,MBML038313,MBML038313,
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,38441,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,Weigend,J. Gurtler/2018,,,,,C. N. de Fraga; et al,2510,,2009,04,14,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante,-40.444167,-18.777222,40W26'39,18S46'38,,,360,360,,,,,,,,,,MBML038441,MBML038441,
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,49284,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,L. Kollmann,,,,,"L. Kollmann; R.Goldenberg, T.Bochorny & L.Bacci",13001,,2015,05,13,,,Brasil,Espírito Santo,Águia Branca,,-40.698056,-18.988056,40W41'53,18S59'17,,,180,180,,,,,,,,,"Arvoreto 4m rupicola ao sol, flores lilas.",MBML049284,MBML049284,
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,49820,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,,,,,,"L. Kollmann; R.Goldenberg, T.Bochorny & L.Bacci",13001,,2015,05,13,,,Brasil,Espírito Santo,Águia Branca,,-40.698056,-18.988056,40W41'53,18S59'17,,,180,180,,,,,,,,,"Arvoreto 4m rupicola ao sol, flores lilas.",MBML049820,MBML049820,
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,51166,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,,,,,,"L. Kollmann; S. Andrade, J.Ribeiro & F. Saiter",13260,,2016,12,21,,,Brasil,Espírito Santo,Santa Teresa,"Serra da Boa Vista, São Braz",-40.703611,-19.806389,40W42'13,19S48'23,,,,,,,,,,,,,"Erva rupicola na meia sombra, flores brancas, frutos verdes.",MBML051166,MBML051166,
2020-07-10 09:47:04-03,MBML,MBML-HERBARIO,40533,,Plantae,,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,A.P. Fontana06-07-2016,,,,,"L. Kollmann; , D.Couto, V.Manhaes & A.P.Fontana",11489,,2009,01,28,,,Brasil,Espírito Santo,Alegre,"São Jõao do Norte, PCH Santa Fé, vazão reduzida, terreno de Eliveltão",-41.5331001281738,-20.763599395752,,,26101,,,,,,,,,,,,"Erva no sol, flores brancas, frutos verdes.",MBML040533,MBML040533,auto
2018-04-04 16:44:45-03,F,FMNH-SEEDPLANTS,,PreservedSpecimen,Plantae,Spermatophyta,Dicotyledoneae,,Loasaceae,Aosa,parviflora,,Aosa parviflora,,RRC ID Flag,,,,,J. E. B. Warming,14856,14856,,,,,South America,Brazil,,,,-52.8731,-10.8339,,,,,,,,,,,,,,,,,,
2021-02-08 12:43:03-03,UFRGS,ICN,201960,S,Plantae,Dicotyledon,,,Loasaceae,Aosa,parviflora,,Aosa parviflora,(Schrad. ex DC.) Weigend,"Külkamp, J",2019,09,02,,"Külkamp, J; Santos, PML",1081,,2019,08,29,,América do Sul,Brasil,RJ,Rio de Janeiro,Parque Nacional da Tijuca. Mata do Jardim Botânico. Trilha para a cachoeira dos primatas. Margem da trilha sobre pedra de 15 metros de altura com incidência de luz.,-43.230278,-22.960278,-43.230278,-22.960278,,,200,200,,,,,,,,,"Doação Herbário RB; Erva muito ramificada com 40cm de altura, tricomas urticantes em toda a planta, flores brancas com estames amarelados, frutos verdes.; Floresta ombrófila densa, interior da mata úmida em escosta, sobre com fina camada de solo, com",,,
